t,Hs,Tp,Dir
1985-02-27T00:00:00,1.3235000000000001,8.11825,59.28675
1985-02-28T00:00:00,1.62,6.8469999999999995,49.61925
1985-03-01T00:00:00,1.659125,7.55675,48.557
1985-03-02T00:00:00,0.9199999999999999,8.1535,46.98175
1985-03-03T00:00:00,0.93525,13.134375,65.649875
1985-03-04T00:00:00,0.843375,11.858375,66.058625
1985-03-05T00:00:00,0.77425,12.1605,64.367125
1985-03-06T00:00:00,0.85175,11.33825,63.3465
1985-03-07T00:00:00,1.026125,8.15025,56.194
1985-03-08T00:00:00,1.591375,14.24875,45.812625
1985-03-09T00:00:00,1.367875,13.4805,53.231375
1985-03-10T00:00:00,1.1685,12.132375,57.868625
1985-03-11T00:00:00,0.855125,10.56325,57.634625
1985-03-12T00:00:00,0.735625,11.14125,54.576375
1985-03-13T00:00:00,0.733125,13.569125,52.286500000000004
1985-03-14T00:00:00,0.943875,12.694625,53.28375
1985-03-15T00:00:00,1.3075,10.033625,57.869749999999996
1985-03-16T00:00:00,1.45125,8.79425,62.44562500000001
1985-03-17T00:00:00,1.463,11.535,63.6985
1985-03-18T00:00:00,1.58325,10.756125,58.045375
1985-03-19T00:00:00,1.600125,13.451625,49.677625
1985-03-20T00:00:00,1.309875,10.78975,49.0445
1985-03-21T00:00:00,0.71225,9.7235,50.262125
1985-03-22T00:00:00,0.474625,10.8695,47.6275
1985-03-23T00:00:00,0.437,10.585374999999999,48.181875
1985-03-24T00:00:00,0.5545,12.546375000000001,51.024
1985-03-25T00:00:00,1.2914999999999999,7.3291249999999994,61.595375
1985-03-26T00:00:00,2.30825,10.5135,52.817750000000004
1985-03-27T00:00:00,1.81475,10.241624999999999,55.14225
1985-03-28T00:00:00,0.947375,9.230875000000001,61.396625
1985-03-29T00:00:00,0.64075,8.81,60.805625
1985-03-30T00:00:00,0.574,9.58325,59.482124999999996
1985-03-31T00:00:00,0.455375,10.13975,54.845
1985-04-01T00:00:00,0.46425,10.0915,53.038875
1985-04-02T00:00:00,0.5195,11.758125,51.769875
1985-04-03T00:00:00,1.7348750000000002,8.18775,45.3445
1985-04-04T00:00:00,2.1155,10.727625,51.40175
1985-04-05T00:00:00,0.99725,10.5375,57.719375
1985-04-06T00:00:00,0.6930000000000001,10.605875,56.877625
1985-04-07T00:00:00,0.66675,10.6835,53.056625
1985-04-08T00:00:00,0.671,7.861625,61.78575
1985-04-09T00:00:00,0.7935,5.778875,58.845124999999996
1985-04-10T00:00:00,0.879875,6.6335,58.2595
1985-04-11T00:00:00,0.829125,8.95175,60.348125
1985-04-12T00:00:00,0.829,9.326625,64.27925
1985-04-13T00:00:00,0.759875,8.37175,61.356
1985-04-14T00:00:00,0.87725,6.378,56.676
1985-04-15T00:00:00,1.128,6.453375,59.295625
1985-04-16T00:00:00,1.811625,9.27825,44.8765
1985-04-17T00:00:00,1.941,10.003125,44.699875
1985-04-18T00:00:00,1.884125,9.305625,48.83675
1985-04-19T00:00:00,1.820875,9.751125,53.809625
1985-04-20T00:00:00,2.09175,8.7075,53.237625
1985-04-21T00:00:00,1.8775,9.624125,55.460625
1985-04-22T00:00:00,1.273125,9.9985,56.880875
1985-04-23T00:00:00,0.81675,9.4675,59.79175
1985-04-24T00:00:00,0.6467499999999999,8.9565,60.311875
1985-04-25T00:00:00,0.505875,9.927625,61.524875
1985-04-26T00:00:00,0.797625,8.63625,55.319
1985-04-27T00:00:00,1.006,7.650625,53.852375
1985-04-28T00:00:00,1.524125,8.04725,63.448625
1985-04-29T00:00:00,1.2985,9.401875,63.708375000000004
1985-04-30T00:00:00,0.8205,8.8265,64.072875
1985-05-01T00:00:00,0.949375,9.529250000000001,66.096625
1985-05-02T00:00:00,1.396125,12.255625,66.867
1985-05-03T00:00:00,1.32875,12.652875,68.337875
1985-05-04T00:00:00,1.072125,12.4485,68.67875
1985-05-05T00:00:00,0.9525,11.5215,69.134375
1985-05-06T00:00:00,0.8422499999999999,8.457375,56.49275
1985-05-07T00:00:00,0.860375,8.077125,51.31775
1985-05-08T00:00:00,0.909375,10.813,54.987
1985-05-09T00:00:00,1.021375,10.907375,59.098375
1985-05-10T00:00:00,1.206,10.685625,60.8495
1985-05-11T00:00:00,1.2455,10.412625,63.11875
1985-05-12T00:00:00,1.137375,10.523,66.040125
1985-05-13T00:00:00,0.8246249999999999,10.929,68.31325
1985-05-14T00:00:00,0.67425,10.932375,67.6175
1985-05-15T00:00:00,0.35575,10.477875,63.2365
1985-05-16T00:00:00,0.365625,11.58,66.1555
1985-05-17T00:00:00,0.24625,15.221875,66.134625
1985-05-18T00:00:00,0.1725,14.029625,62.918499999999995
1985-05-19T00:00:00,0.38,6.370125,56.534
1985-05-20T00:00:00,0.399,8.63175,52.96425
1985-05-21T00:00:00,0.673,7.128,52.079875
1985-05-22T00:00:00,1.83125,7.773,46.083375
1985-05-23T00:00:00,2.5905,10.4295,45.5075
1985-05-24T00:00:00,2.103125,11.052,48.068625
1985-05-25T00:00:00,1.5325,10.263125,52.219375
1985-05-26T00:00:00,1.206,8.881125,57.666375
1985-05-27T00:00:00,1.0085,9.059750000000001,64.51112499999999
1985-05-28T00:00:00,1.287625,11.539375,65.096875
1985-05-29T00:00:00,1.838625,13.77675,66.041
1985-05-30T00:00:00,2.013375,14.046125,66.19175
1985-05-31T00:00:00,1.689,13.4475,67.978
1985-06-01T00:00:00,1.59775,12.344625,66.475125
1985-06-02T00:00:00,2.141625,14.225875,65.66425000000001
1985-06-03T00:00:00,1.028375,11.951125,68.965875
1985-06-04T00:00:00,0.69975,11.210875,70.525375
1985-06-05T00:00:00,0.8972500000000001,7.45925,48.0645
1985-06-06T00:00:00,0.52025,6.214125,37.324625
1985-06-07T00:00:00,0.8382499999999999,5.766125000000001,34.153875
1985-06-08T00:00:00,0.49375,9.313375,38.398375
1985-06-09T00:00:00,0.23725000000000002,8.60225,46.079
1985-06-10T00:00:00,0.253125,9.899625,54.68775
1985-06-11T00:00:00,0.268125,9.811,55.804375
1985-06-12T00:00:00,0.25575000000000003,9.1455,54.592875
1985-06-13T00:00:00,0.465125,7.52725,52.916375
1985-06-14T00:00:00,1.075,5.535875,53.045125
1985-06-15T00:00:00,2.516625,9.49375,54.93725
1985-06-16T00:00:00,1.3803750000000001,8.88925,58.302625
1985-06-17T00:00:00,1.232,8.830375,58.811375
1985-06-18T00:00:00,0.9991249999999999,8.36,59.696375
1985-06-19T00:00:00,0.829625,11.242,67.73075
1985-06-20T00:00:00,0.5545,13.235125,69.25175
1985-06-21T00:00:00,0.9515,7.696375,40.509
1985-06-22T00:00:00,2.470125,8.446875,43.614875
1985-06-23T00:00:00,1.773625,10.179875000000001,48.015375
1985-06-24T00:00:00,1.460875,10.845125,51.2565
1985-06-25T00:00:00,1.721125,10.085,56.148125
1985-06-26T00:00:00,1.1995,9.122625,61.953875
1985-06-27T00:00:00,0.9235,8.517875,62.551625
1985-06-28T00:00:00,1.036875,8.487375,63.805
1985-06-29T00:00:00,1.038625,7.438125,60.399625
1985-06-30T00:00:00,0.967875,8.079125,58.396625
1985-07-01T00:00:00,0.955,8.8535,58.978875
1985-07-02T00:00:00,0.726125,8.82325,60.481375
1985-07-03T00:00:00,0.602125,8.688,60.453
1985-07-04T00:00:00,0.5988749999999999,8.56,60.278625
1985-07-05T00:00:00,0.597375,9.022124999999999,58.249125
1985-07-06T00:00:00,0.718125,9.449375,58.08325
1985-07-07T00:00:00,0.7095,9.127375,57.972125
1985-07-08T00:00:00,0.756125,10.264625,57.43775
1985-07-09T00:00:00,0.6785,10.596125,59.99725
1985-07-10T00:00:00,0.778875,12.440125,64.750625
1985-07-11T00:00:00,0.6325000000000001,10.04375,63.848875
1985-07-12T00:00:00,2.27675,7.80175,45.533
1985-07-13T00:00:00,1.63825,9.000625,52.170500000000004
1985-07-14T00:00:00,0.87125,7.94025,47.17325
1985-07-15T00:00:00,0.636875,6.966625,42.186125000000004
1985-07-16T00:00:00,0.397,7.21825,43.87575
1985-07-17T00:00:00,0.434,9.218125,55.04375
1985-07-18T00:00:00,0.6950000000000001,10.716875,70.41024999999999
1985-07-19T00:00:00,0.8805000000000001,13.0295,68.801875
1985-07-20T00:00:00,1.57575,11.70275,67.37075
1985-07-21T00:00:00,1.7125,10.407375,64.51525
1985-07-22T00:00:00,1.2585,10.933375,58.3345
1985-07-23T00:00:00,0.583875,12.9105,68.96312499999999
1985-07-24T00:00:00,0.345375,11.297,66.021625
1985-07-25T00:00:00,0.763625,5.514625,38.139375
1985-07-26T00:00:00,0.592625,6.516375,42.614000000000004
1985-07-27T00:00:00,0.460625,9.772124999999999,51.9155
1985-07-28T00:00:00,0.75,10.971375,56.1245
1985-07-29T00:00:00,0.542375,10.073125000000001,55.313874999999996
1985-07-30T00:00:00,0.651625,8.875375,51.812
1985-07-31T00:00:00,1.38225,7.232375,36.704625
1985-08-01T00:00:00,1.008875,8.18075,44.335125
1985-08-02T00:00:00,0.849875,8.380125,46.747
1985-08-03T00:00:00,0.576125,8.504249999999999,52.80025
1985-08-04T00:00:00,0.40625,8.948625,60.76975
1985-08-05T00:00:00,0.498125,8.284,63.682375
1985-08-06T00:00:00,0.805375,5.889625,70.574375
1985-08-07T00:00:00,1.0595,7.40075,54.810875
1985-08-08T00:00:00,1.54,9.88275,50.387625
1985-08-09T00:00:00,1.773,9.98125,55.682625
1985-08-10T00:00:00,1.835,8.476875,55.17525
1985-08-11T00:00:00,1.34525,9.206,56.629875
1985-08-12T00:00:00,1.075375,10.846625,66.309
1985-08-13T00:00:00,0.571875,11.365499999999999,70.115
1985-08-14T00:00:00,0.302375,10.177375,66.02925
1985-08-15T00:00:00,0.25225,10.135875,58.985375000000005
1985-08-16T00:00:00,0.234875,10.230375,60.702375
1985-08-17T00:00:00,0.303875,10.3955,60.544875
1985-08-18T00:00:00,0.431,9.440125,56.35475
1985-08-19T00:00:00,1.71325,6.45275,32.330375
1985-08-20T00:00:00,1.8948749999999999,9.190125,44.162125
1985-08-21T00:00:00,0.777875,9.763375,44.177125000000004
1985-08-22T00:00:00,0.335875,9.363125,47.947875
1985-08-23T00:00:00,0.28075,8.5845,47.901875
1985-08-24T00:00:00,0.278875,10.713625,57.2405
1985-08-25T00:00:00,1.369875,6.217625,35.684875
1985-08-26T00:00:00,1.566875,9.014625,42.964625
1985-08-27T00:00:00,0.8714999999999999,8.787375,41.9035
1985-08-28T00:00:00,0.740125,7.720375,48.369125
1985-08-29T00:00:00,0.933875,7.929,68.020875
1985-08-30T00:00:00,0.948625,9.996625,64.542625
1985-08-31T00:00:00,1.1988750000000001,10.02375,63.640875
1985-09-01T00:00:00,1.1223750000000001,10.846875,65.1765
1985-09-02T00:00:00,0.90125,11.230625,68.522375
1985-09-03T00:00:00,1.8002500000000001,7.365125,47.2465
1985-09-04T00:00:00,2.763875,9.611875,46.09325
1985-09-05T00:00:00,1.719875,10.157125,48.936125
1985-09-06T00:00:00,0.918875,9.747375,48.720625
1985-09-07T00:00:00,0.5447500000000001,8.947125,51.120000000000005
1985-09-08T00:00:00,0.34975,8.43475,54.819874999999996
1985-09-09T00:00:00,0.26775,11.930625,62.414
1985-09-10T00:00:00,0.3065,13.923375,68.17625
1985-09-11T00:00:00,0.2595,11.95175,68.490125
1985-09-12T00:00:00,0.39,15.585,57.863125
1985-09-13T00:00:00,0.3985,15.084624999999999,56.353375
1985-09-14T00:00:00,0.5453749999999999,13.307625,56.13575
1985-09-15T00:00:00,0.838,9.854875,61.2815
1985-09-16T00:00:00,1.7135,7.756625,64.9055
1985-09-17T00:00:00,2.668375,9.849375,55.315
1985-09-18T00:00:00,2.89425,10.70025,51.859375
1985-09-19T00:00:00,2.2520000000000002,10.7635,50.4485
1985-09-20T00:00:00,1.849875,10.590125,51.147875
1985-09-21T00:00:00,1.558625,10.487625,57.738749999999996
1985-09-22T00:00:00,1.191,10.0225,61.498999999999995
1985-09-23T00:00:00,1.097,10.472375,65.426625
1985-09-24T00:00:00,1.234375,11.370875,65.678125
1985-09-25T00:00:00,1.63025,8.3025,54.03025
1985-09-26T00:00:00,2.16925,9.342875,53.483125
1985-09-27T00:00:00,1.922625,10.2215,56.003375
1985-09-28T00:00:00,1.38325,10.66175,62.642250000000004
1985-09-29T00:00:00,0.70975,10.042875,62.755874999999996
1985-09-30T00:00:00,0.4905,8.9805,61.725
1985-10-01T00:00:00,0.380625,8.298124999999999,58.637375
1985-10-02T00:00:00,0.427875,7.457125,55.84275
1985-10-03T00:00:00,0.454375,6.63025,52.651625
1985-10-04T00:00:00,0.48075,8.09725,50.6045
1985-10-05T00:00:00,0.695875,9.386625,48.361625000000004
1985-10-06T00:00:00,0.8119999999999999,9.016874999999999,52.492625000000004
1985-10-07T00:00:00,0.76675,8.79725,55.739625
1985-10-08T00:00:00,0.57125,8.93225,58.107875
1985-10-09T00:00:00,0.660875,9.498875,63.195375
1985-10-10T00:00:00,0.5211250000000001,9.5815,65.413
1985-10-11T00:00:00,0.46275,11.964375,68.424375
1985-10-12T00:00:00,0.463125,11.565125,69.775375
1985-10-13T00:00:00,0.446125,10.895375,68.771
1985-10-14T00:00:00,0.473625,15.08975,43.041875000000005
1985-10-15T00:00:00,0.316875,16.175,47.01725
1985-10-16T00:00:00,0.49,14.509375,45.551125
1985-10-17T00:00:00,0.458625,13.403875,45.09225
1985-10-18T00:00:00,0.498625,9.59525,45.91775
1985-10-19T00:00:00,0.9415,6.7829999999999995,50.74925
1985-10-20T00:00:00,1.3355,9.222375,52.907375
1985-10-21T00:00:00,1.715125,9.550374999999999,54.720875
1985-10-22T00:00:00,1.213125,9.002375,55.365375
1985-10-23T00:00:00,1.03475,8.632,57.927
1985-10-24T00:00:00,0.688625,8.7855,56.657875
1985-10-25T00:00:00,0.719,7.736125,48.326375
1985-10-26T00:00:00,0.7474999999999999,8.160125,42.9455
1985-10-27T00:00:00,0.43975000000000003,14.39475,55.42125
1985-10-28T00:00:00,0.325,13.711875,49.51875
1985-10-29T00:00:00,0.367,12.6565,48.08275
1985-10-30T00:00:00,0.368375,12.466375,47.7395
1985-10-31T00:00:00,0.417875,12.505125,47.26725
1985-11-01T00:00:00,1.0903749999999999,5.6690000000000005,42.190875
1985-11-02T00:00:00,1.217125,8.200375000000001,41.810125
1985-11-03T00:00:00,0.708625,8.110624999999999,42.652125
1985-11-04T00:00:00,0.351,8.850249999999999,53.53975
1985-11-05T00:00:00,0.305625,10.09975,61.738
1985-11-06T00:00:00,0.27475,13.162875,51.9535
1985-11-07T00:00:00,0.6755,6.747624999999999,42.63875
1985-11-08T00:00:00,0.466625,10.253125,59.84425
1985-11-09T00:00:00,0.46387500000000004,10.219375,58.952125
1985-11-10T00:00:00,0.48875,13.173,51.068125
1985-11-11T00:00:00,0.472625,11.789250000000001,51.188375
1985-11-12T00:00:00,0.433375,10.846625,54.30175
1985-11-13T00:00:00,0.442,9.573375,61.021125
1985-11-14T00:00:00,0.661625,5.33475,68.453
1985-11-15T00:00:00,0.521,9.365874999999999,50.791125
1985-11-16T00:00:00,0.636,7.0325,44.43825
1985-11-17T00:00:00,0.756625,8.108875,52.6905
1985-11-18T00:00:00,0.983,10.228,58.478875
1985-11-19T00:00:00,1.233625,11.00075,60.805375
1985-11-20T00:00:00,1.863125,9.15875,54.238749999999996
1985-11-21T00:00:00,1.192,10.33475,58.616125000000004
1985-11-22T00:00:00,0.7245,11.95,58.51775
1985-11-23T00:00:00,1.1595,8.304375,42.746875
1985-11-24T00:00:00,1.756875,7.804125,47.908875
1985-11-25T00:00:00,1.3723750000000001,7.6232500000000005,47.11925
1985-11-26T00:00:00,1.043125,7.592625,45.91025
1985-11-27T00:00:00,0.53725,11.831875,61.112875
1985-11-28T00:00:00,0.515875,11.847375,63.5355
1985-11-29T00:00:00,0.493375,11.433875,65.4785
1985-11-30T00:00:00,0.5385,11.044125000000001,65.175
1985-12-01T00:00:00,0.661,7.945625,48.778875
1985-12-02T00:00:00,1.01525,5.53325,35.558625
1985-12-03T00:00:00,1.2153749999999999,7.763625,43.3735
1985-12-04T00:00:00,0.655375,11.872,46.021875
1985-12-05T00:00:00,0.692375,13.66175,48.025625000000005
1985-12-06T00:00:00,0.83125,12.72425,46.85
1985-12-07T00:00:00,0.693875,11.8605,46.06525
1985-12-08T00:00:00,0.69075,9.465125,55.111625000000004
1985-12-09T00:00:00,0.864,12.258625,47.0895
1985-12-10T00:00:00,0.7685,11.89375,47.462
1985-12-11T00:00:00,0.62625,10.933,47.673125
1985-12-12T00:00:00,0.580375,9.4305,56.0965
1985-12-13T00:00:00,0.676375,9.7995,63.8535
1985-12-14T00:00:00,0.725375,18.669875,52.09275
1985-12-15T00:00:00,0.702375,18.842375,48.850875
1985-12-16T00:00:00,0.694375,17.262125,47.525875
1985-12-17T00:00:00,0.726375,13.882125,51.228625
1985-12-18T00:00:00,0.7777499999999999,8.491125,53.38725
1985-12-19T00:00:00,0.695375,9.015875,44.39
1985-12-20T00:00:00,0.740875,8.190624999999999,45.464875
1985-12-21T00:00:00,0.749125,6.716625,48.284375
1985-12-22T00:00:00,0.766375,6.562,46.12675
1985-12-23T00:00:00,1.2281250000000001,8.9435,47.254875
1985-12-24T00:00:00,1.329,8.620625,49.964125
1985-12-25T00:00:00,0.9292499999999999,8.760125,56.161375
1985-12-26T00:00:00,1.077375,7.409750000000001,43.346875
1985-12-27T00:00:00,0.66575,8.488,57.183875
1985-12-28T00:00:00,0.6910000000000001,8.969,58.0315
1985-12-29T00:00:00,0.83075,7.576875,50.795
1985-12-30T00:00:00,0.712125,7.9195,51.152625
1985-12-31T00:00:00,0.65475,9.468125,61.23275
1986-01-01T00:00:00,0.645875,9.587875,64.48037500000001
1986-01-02T00:00:00,0.8362499999999999,13.033249999999999,47.625875
1986-01-03T00:00:00,1.353625,6.01975,44.76025
1986-01-04T00:00:00,1.312875,6.626,43.96425
1986-01-05T00:00:00,0.787875,6.52375,50.46875
1986-01-06T00:00:00,0.7305,7.9665,61.816125
1986-01-07T00:00:00,1.154,12.382625,63.415875
1986-01-08T00:00:00,1.399375,13.126875,64.5075
1986-01-09T00:00:00,1.36425,12.205375,65.855375
1986-01-10T00:00:00,0.903875,11.379,64.841875
1986-01-11T00:00:00,0.739125,10.608125,56.5755
1986-01-12T00:00:00,0.710625,10.263,50.71575
1986-01-13T00:00:00,0.7284999999999999,9.708125,50.561875
1986-01-14T00:00:00,0.668875,9.65125,50.908125
1986-01-15T00:00:00,0.6595,9.63775,51.771125
1986-01-16T00:00:00,0.65175,10.308,52.44325
1986-01-17T00:00:00,0.7891250000000001,10.13325,54.652
1986-01-18T00:00:00,0.94675,9.685,58.382
1986-01-19T00:00:00,0.901625,9.576625,59.351625
1986-01-20T00:00:00,0.75925,9.66025,58.226749999999996
1986-01-21T00:00:00,0.696,10.374125,60.684625
1986-01-22T00:00:00,0.678125,9.956625,58.84725
1986-01-23T00:00:00,0.785125,12.220375,59.6335
1986-01-24T00:00:00,0.8306250000000001,11.123375,57.012375
1986-01-25T00:00:00,1.55525,6.360875,41.537625
1986-01-26T00:00:00,2.714625,11.004125,45.757625
1986-01-27T00:00:00,1.270375,9.47275,47.55475
1986-01-28T00:00:00,0.875125,9.18275,51.763374999999996
1986-01-29T00:00:00,1.16875,11.8335,60.746625
1986-01-30T00:00:00,0.7935,10.350375,61.79875
1986-01-31T00:00:00,0.9333750000000001,9.51575,61.398624999999996
1986-02-01T00:00:00,1.7257500000000001,9.26725,59.023625
1986-02-02T00:00:00,2.4795,9.909125,56.4075
1986-02-03T00:00:00,1.602875,9.5265,61.2875
1986-02-04T00:00:00,1.143375,10.418375000000001,64.01725
1986-02-05T00:00:00,0.85975,10.495000000000001,67.283
1986-02-06T00:00:00,0.770625,10.567,67.624375
1986-02-07T00:00:00,0.7771250000000001,11.056375,69.144375
1986-02-08T00:00:00,0.7625,11.7275,69.221
1986-02-09T00:00:00,0.786625,11.725375,67.95887499999999
1986-02-10T00:00:00,0.7815,11.161,69.33575
1986-02-11T00:00:00,0.71475,10.559875,68.031875
1986-02-12T00:00:00,0.63375,9.765125,64.7835
1986-02-13T00:00:00,0.6295,10.151875,62.525375
1986-02-14T00:00:00,0.69225,10.83125,61.84175
1986-02-15T00:00:00,0.780875,10.492875,62.173375
1986-02-16T00:00:00,1.15075,10.101125,59.983875
1986-02-17T00:00:00,1.19825,11.788,62.090375
1986-02-18T00:00:00,1.096375,10.01575,50.0025
1986-02-19T00:00:00,0.912875,8.643375,46.970124999999996
1986-02-20T00:00:00,0.83475,8.025500000000001,47.775999999999996
1986-02-21T00:00:00,0.553,17.38525,49.032625
1986-02-22T00:00:00,0.46037500000000003,15.06175,47.605125
1986-02-23T00:00:00,0.450625,14.311375,46.443
1986-02-24T00:00:00,0.711625,12.550749999999999,46.273875000000004
1986-02-25T00:00:00,2.168,8.442125,45.49075
1986-02-26T00:00:00,1.19425,8.70575,45.4265
1986-02-27T00:00:00,0.8955,9.996375,42.72
1986-02-28T00:00:00,0.9672499999999999,9.597249999999999,49.68625
1986-03-01T00:00:00,0.956125,7.399125,50.167
1986-03-02T00:00:00,0.687,8.238125,49.135374999999996
1986-03-03T00:00:00,0.61025,10.901625,63.780625
1986-03-04T00:00:00,0.76,8.30375,48.488
1986-03-05T00:00:00,0.664625,7.16775,66.66175
1986-03-06T00:00:00,0.7398750000000001,9.424624999999999,69.50625
1986-03-07T00:00:00,0.552125,9.9475,69.76650000000001
1986-03-08T00:00:00,0.659,14.000499999999999,58.713375
1986-03-09T00:00:00,0.928625,6.57625,60.897999999999996
1986-03-10T00:00:00,1.3155000000000001,8.97775,51.60575
1986-03-11T00:00:00,1.8267499999999999,11.34575,56.600125
1986-03-12T00:00:00,1.40275,10.228125,61.32525
1986-03-13T00:00:00,1.146125,9.81725,62.62825
1986-03-14T00:00:00,0.868625,8.859124999999999,64.04875
1986-03-15T00:00:00,1.02525,8.583875,64.41737499999999
1986-03-16T00:00:00,0.770125,8.404625,62.898624999999996
1986-03-17T00:00:00,0.6685000000000001,8.094375,61.34
1986-03-18T00:00:00,0.55325,7.70325,58.4855
1986-03-19T00:00:00,0.548625,8.36975,56.95975
1986-03-20T00:00:00,0.649375,8.652750000000001,57.268875
1986-03-21T00:00:00,0.6625,8.513125,57.9925
1986-03-22T00:00:00,0.800625,9.104375,55.568875
1986-03-23T00:00:00,0.824875,9.97625,56.5385
1986-03-24T00:00:00,0.730125,9.684625,58.297625000000004
1986-03-25T00:00:00,0.6501250000000001,10.190625,58.192125
1986-03-26T00:00:00,0.652,10.5325,60.926375
1986-03-27T00:00:00,0.5855,10.399625,60.05775
1986-03-28T00:00:00,0.506,10.08325,57.455375000000004
1986-03-29T00:00:00,0.51825,10.278,55.33975
1986-03-30T00:00:00,0.610625,10.103875,53.24875
1986-03-31T00:00:00,0.84675,10.085625,49.746875
1986-04-01T00:00:00,1.264375,10.42175,52.596625
1986-04-02T00:00:00,0.782875,10.755125,60.069875
1986-04-03T00:00:00,0.404875,10.877625,61.900375
1986-04-04T00:00:00,0.33037500000000003,10.720375,60.247749999999996
1986-04-05T00:00:00,0.28225,12.088875,58.181
1986-04-06T00:00:00,0.61525,9.054375,45.909
1986-04-07T00:00:00,0.493625,9.821125,44.78575
1986-04-08T00:00:00,0.33325,15.517875,49.161625
1986-04-09T00:00:00,0.318,13.0845,51.134
1986-04-10T00:00:00,0.435875,9.161125,54.814125
1986-04-11T00:00:00,0.83125,9.043875,49.120625
1986-04-12T00:00:00,0.860375,8.9065,52.63125
1986-04-13T00:00:00,1.045,10.22775,58.500875
1986-04-14T00:00:00,1.073,10.53,62.189750000000004
1986-04-15T00:00:00,0.821375,10.7815,64.80225
1986-04-16T00:00:00,0.556625,11.64275,67.764875
1986-04-17T00:00:00,0.398625,10.467,63.83825
1986-04-18T00:00:00,0.391625,12.448375,59.334375
1986-04-19T00:00:00,0.503375,14.15025,60.276624999999996
1986-04-20T00:00:00,0.646375,13.421375,58.86175
1986-04-21T00:00:00,0.75425,12.781875,54.61025
1986-04-22T00:00:00,0.727375,12.284875,53.007625000000004
1986-04-23T00:00:00,0.84,9.527750000000001,52.0965
1986-04-24T00:00:00,0.9964999999999999,9.831375,53.4795
1986-04-25T00:00:00,1.158,10.368625,56.818875
1986-04-26T00:00:00,1.3325,10.34725,58.489625000000004
1986-04-27T00:00:00,1.4965,8.854125,53.51275
1986-04-28T00:00:00,1.377875,10.439875,58.55825
1986-04-29T00:00:00,1.1885,10.544375,60.59225
1986-04-30T00:00:00,0.958125,10.337375,60.907875000000004
1986-05-01T00:00:00,0.939375,10.498875,61.385374999999996
1986-05-02T00:00:00,0.835125,10.898249999999999,63.0895
1986-05-03T00:00:00,0.53775,10.53,63.90225
